"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","entrezid"
"ENSMUSG00000038742",44.5913859744543,0.745266351648589,0.76127665159614,0.978969143590595,0.327595225972551,0.935627419321671,"Angptl6","70726"
"ENSMUSG00000038745",13.049027807274,-1.4728260825761,3.36564111210364,-0.437606397568495,0.66167163276332,0.99925033818109,"Nlrp6","101613"
"ENSMUSG00000038751",11.9813993760344,-0.465015830353064,3.20175855646802,-0.145237631805079,0.884523255034585,0.99925033818109,"Ptk6","20459"
"ENSMUSG00000038754",5.25611078075628,-5.88781744456771,3.91526330155174,-1.50381136365316,0.132629944388832,NA,"Elovl3","12686"
"ENSMUSG00000038759",1142.95021849426,-0.834900573862346,0.61955464022497,-1.3475818267767,0.177792918930541,0.786067002451691,"Nup205","70699"
"ENSMUSG00000038762",4727.65290451692,-0.26180618212504,0.178398334937282,-1.46753713938575,0.142229993848651,0.731481223045591,"Abcf1","224742"
"ENSMUSG00000038763",14.098436878176,-6.33445344310509,2.59648489014063,-2.43962653784672,NA,NA,"Alpk3","116904"
"ENSMUSG00000038764",8.6887963141232,0.504819774488826,1.80689257699323,0.279385604278077,0.779948917535938,0.99925033818109,"Ptpn3","545622"
"ENSMUSG00000038766",646.2612940593,0.309701913450863,0.563966697348267,0.549149293578966,0.582902999110544,0.99925033818109,"Gabpb2","213054"
"ENSMUSG00000038773",1333.3957434778,0.188190299419975,0.223248907291505,0.842961794094012,0.399249811706312,0.968881057693952,"Kdm3b","277250"
"ENSMUSG00000038774",1117.48708184663,-0.319432000407101,0.326685962505967,-0.977795305181705,0.328175573497951,0.93611508153592,"Ascc3","77987"
"ENSMUSG00000038775",56.1507774895595,9.24845964199737,2.61756526623944,3.53322981523372,0.00041051545259032,0.0357252194497865,"Vill","22351"
"ENSMUSG00000038776",16306.8101273471,0.454473406672407,0.217122775214163,2.09316321709747,0.0363345870333999,0.480129370598528,"Ephx1","13849"
"ENSMUSG00000038777",34.984651870891,0.199218676405674,1.019671407171,0.195375367990745,0.845099098518693,0.99925033818109,"Sema6c","20360"
"ENSMUSG00000038780",3389.27423970837,-0.300789462528465,0.344127429721288,-0.874064188292334,0.382083298661901,0.963653914444069,"Smurf1","75788"
"ENSMUSG00000038781",6283.30818535412,0.0049431650431701,0.15074107791976,0.0327924220218286,0.973840121314941,0.99925033818109,"Stap2","106766"
"ENSMUSG00000038782",36.3099282159154,0.104426419172194,1.19101028666655,0.0876788557926457,0.930131925523307,0.99925033818109,"1700028J19Rik","70004"
"ENSMUSG00000038784",2198.41480484439,0.047659246160542,0.29866375968309,0.15957492201636,0.873215935132192,0.99925033818109,"Cnot4","53621"
"ENSMUSG00000038793",38.9824723324965,-0.371234389469531,0.912616950669115,-0.406780072622307,0.684169523913088,0.99925033818109,"Lefty1","13590"
"ENSMUSG00000038797",7.53971192603852,-0.86084397604632,1.4454462878466,-0.595555838556124,0.551471985933616,0.99925033818109,"Zscan2","22691"
"ENSMUSG00000038803",320.412226337118,-0.141849212435699,0.312826599660867,-0.453443577334781,0.650229363375504,0.99925033818109,NA,NA
"ENSMUSG00000038806",5917.92483892263,-0.214970775027744,0.173748690414068,-1.2372511960547,0.215993840232121,0.836564681814963,"Sde2","208768"
"ENSMUSG00000038807",40.6025462840212,-1.38166614055806,2.06403097381395,-0.669401844297422,0.503239175459584,0.998024720666628,"Rap1gap2","380711"
"ENSMUSG00000038811",2693.58371313046,0.0119564382952619,0.27869474232695,0.0429015567191262,0.965780007812347,0.99925033818109,"Gngt2","14710"
"ENSMUSG00000038812",135.552086101596,0.369842156826278,0.638381773105587,0.579343227528375,0.56235760314287,0.99925033818109,"Trmt112","67674"
"ENSMUSG00000038816",628.458922164239,-0.219538709717641,0.341705272751614,-0.642479725143791,0.52056174946506,0.99925033818109,"Ctnnal1","54366"
"ENSMUSG00000038822",2209.71211366918,-0.002179428154205,0.27174540783408,-0.00802011033627363,0.993600946386994,0.999939737211187,"Hace1","209462"
"ENSMUSG00000038827",436.535980749768,-0.0861483493138045,1.93665843221048,-0.0444829856834774,0.96451941400932,0.99925033818109,"Fam206a","230234"
"ENSMUSG00000038828",4040.38091120535,-0.0152384478841053,0.228326199763073,-0.0667398130390546,0.946788838730236,0.99925033818109,"Tmem214","68796"
"ENSMUSG00000038831",129.719046624295,-1.27343754605577,1.51750824511554,-0.8391635104156,0.401377560635417,0.968955981983195,"Ralgps1","241308"
"ENSMUSG00000038836",281.59090186677,0.893854504504607,0.947990526165478,0.942893921229523,0.345735164485286,0.946919994048808,"Agbl3","76223"
"ENSMUSG00000038838",749.989120202718,-0.30281143232007,0.263330388895851,-1.14992968942842,0.250172831438607,0.878216428727175,"Vars2","68915"
"ENSMUSG00000038843",332.291809809896,1.43867089293577,1.35253038709618,1.06368840704905,0.287469877909243,0.909199356658062,"Gcnt1","14537"
"ENSMUSG00000038844",1342.45522798523,-0.394187461188844,0.375869802308819,-1.04873405303514,0.294300536798997,0.915247467661052,"Kif16b","16558"
"ENSMUSG00000038845",1072.139255385,-0.02729092776712,0.251513772099116,-0.108506693448044,0.913593771261567,0.99925033818109,NA,NA
"ENSMUSG00000038848",4993.75341007989,-0.442393393803017,0.202480574690506,-2.18486832368596,0.028898502660856,0.432506382239405,"Ythdf1","228994"
"ENSMUSG00000038855",6021.27043650615,0.163136445237119,0.299699225399706,0.544333890151184,0.586211729716913,0.99925033818109,"Itpkb","320404"
"ENSMUSG00000038859",52.5679361769592,-0.174710956919479,1.40981627702311,-0.123924627461665,0.901374953354221,0.99925033818109,"Baiap2l1","66898"
"ENSMUSG00000038860",243.192402594847,0.00139238695463629,1.40562752149851,0.000990580316150824,0.999209631388766,0.999939737211187,"Garnl3","99326"
"ENSMUSG00000038861",246.294610872653,0.841671972196937,0.575131794724134,1.46344191004194,0.143346497873701,0.733560121727592,"Pi4kb","107650"
"ENSMUSG00000038866",1340.18836461335,-0.895998284481794,0.393106976077938,-2.27927342684489,0.0226508166367715,0.378156186971349,"Zcchc2","227449"
"ENSMUSG00000038871",707.733216300443,0.213029711532519,0.245910284112937,0.866290372120764,0.386330944767903,0.96591236238525,"Bpgm","12183"
"ENSMUSG00000038872",1280.76769989055,-0.244750888630317,0.295458436439532,-0.828376713759558,0.407457189936991,0.972164763827843,"Zfhx3","11906"
"ENSMUSG00000038876",2940.92626734044,-0.201721689800454,0.118203403331818,-1.7065641437936,0.0879030944757873,0.666721269098303,"Rnf146","68031"
"ENSMUSG00000038879",237.435387783195,0.222382734278043,0.502240034718933,0.442781775456221,0.657923586570518,0.99925033818109,"Nipal2","223473"
"ENSMUSG00000038880",181.422086429475,0.0367623161937469,0.397899633837196,0.0923909274286704,0.926387447461263,0.99925033818109,"Mrps34","79044"
"ENSMUSG00000038884",1274.45863036896,0.596048698801392,0.393508866329036,1.51470208120546,0.129847867138422,0.704457041103176,"A230050P20Rik","319278"
"ENSMUSG00000038886",1902.8431772124,-0.861049105772788,0.398294077067389,-2.16184260663033,0.030630310114327,0.444301276464683,"Man2a2","140481"
"ENSMUSG00000038888",544.706695163673,-0.379849364845474,0.510694897777203,-0.743789230123047,0.457003996729601,0.98935272412758,"Ctu1","233189"
"ENSMUSG00000038893",396.551943125922,-0.0979504868539171,0.4749064890046,-0.206252155154209,0.836593949612965,0.99925033818109,"Fam117a","215512"
"ENSMUSG00000038894",626.351876733112,-0.244869352035979,0.427584994276733,-0.572679947410642,0.566861417218784,0.99925033818109,"Irs2","384783"
"ENSMUSG00000038895",762.115704321287,0.189636000650063,0.234523056940391,0.808602800611895,0.41874365335064,0.976714696959518,"Zfp653","319601"
"ENSMUSG00000038900",108.656803410547,0.917432669508138,1.07695849504133,0.851873747904213,0.39428416880635,0.967825790792647,"Rpl12","269261"
"ENSMUSG00000038902",1074.2683217937,0.326036978498099,0.195299134248131,1.66942357298862,0.0950334651366134,0.675565762951301,"Pogz","229584"
"ENSMUSG00000038903",72.0577230368737,-0.278992394005141,0.704545595917098,-0.395989124936591,0.692113050923845,0.99925033818109,"Ccdc68","381175"
"ENSMUSG00000038909",4773.34393688493,-0.269069005288863,0.235766072144229,-1.14125413738182,0.253764181420216,0.880135109685641,"Kat7","217127"
"ENSMUSG00000038910",134.972730990306,0.430755340408224,0.847505837524021,0.508262387509531,0.6112693438225,0.99925033818109,"Plcl2","224860"
"ENSMUSG00000038914",1628.6647227714,0.36819753065039,0.289815488142628,1.27045498158189,0.203922609036906,0.820170063878483,"Dido1","23856"
"ENSMUSG00000038930",337.826044674915,0.221950994554404,0.740929225566662,0.299557618859826,0.764514615556784,0.99925033818109,"Rccd1","269955"
"ENSMUSG00000038932",0.348763758436491,1.90311035047136,4.02924787059391,0.472323970029385,0.636695563607616,NA,"Tcfl5","277353"
"ENSMUSG00000038936",1075.04597348732,-0.259310449255402,0.43243940353058,-0.599645747215229,0.548742352074864,0.99925033818109,"Sccpdh","109232"
"ENSMUSG00000038943",789.984628833946,-1.73843750003345,0.699385452367655,-2.48566437026715,0.0129309855906989,0.293494188104044,"Prc1","233406"
"ENSMUSG00000038949",3741.00245783106,0.183797691816854,0.347710014648938,0.52859476021254,0.597086595928211,0.99925033818109,"Cnst","226744"
"ENSMUSG00000038954",182.895557787481,0.362241423464022,0.582745904817242,0.621611272545324,0.534197506932359,0.99925033818109,"Supt3","109115"
"ENSMUSG00000038957",3629.49480697429,-0.021945926714669,0.274714449745575,-0.0798863209961982,0.936327669320167,0.99925033818109,"Edc3","353190"
"ENSMUSG00000038963",37.0957896924308,1.82364686956874,1.85490436839148,0.983148727581119,0.325534245101894,0.934412481030811,"Slco4a1","108115"
"ENSMUSG00000038965",2626.11490409761,-0.211142258270765,0.170502878529961,-1.23835010934236,0.215586271129053,0.835869301921688,NA,NA
"ENSMUSG00000038967",1978.39331612666,0.339830951600153,0.331917827359572,1.02384061230917,0.305910564491817,0.923053338527038,"Pdk2","18604"
"ENSMUSG00000038970",1202.75457913296,0.146289551305239,0.405127201524545,0.361095356605858,0.718028164306631,0.99925033818109,"Lmtk2","231876"
"ENSMUSG00000038973",0.6138550359411,-1.4386733580983,4.00097224146563,-0.359580939649631,0.719160539413313,NA,"Cldnd2","74276"
"ENSMUSG00000038975",783.881537751638,-0.00396282647399876,0.248395430042783,-0.0159537012146971,0.987271328066921,0.999343439741005,"Rabggtb","19352"
"ENSMUSG00000038976",1414.71832663506,-0.0707077403327481,0.206589540139724,-0.342261957139388,0.732153762390315,0.99925033818109,"Ppp1r9b","217124"
"ENSMUSG00000038982",915.684182995505,-0.3973685837627,0.295279019894042,-1.34573930753798,0.178386604886872,0.786143236047461,"Bloc1s5","17828"
"ENSMUSG00000038984",74.2515496650976,-0.602065951660844,2.24089673667451,-0.268671885592689,0.788182188565702,0.99925033818109,"Tspyl5","239364"
"ENSMUSG00000038987",10.2452425625929,-0.595706020831205,1.97674329698927,-0.301357299017282,0.763142052081748,0.99925033818109,"Cfap157","227736"
"ENSMUSG00000038990",6841.69287984292,-0.280590816688751,0.27327617475432,-1.02676648244585,0.304530435589098,0.922214391948568,"Cables2","252966"
"ENSMUSG00000038991",3472.99948471314,0.132335755996628,0.192055368180592,0.689050023700414,0.490791788340222,0.997596535143973,"Txndc5","105245"
"ENSMUSG00000039000",3574.15316151314,0.122690295969438,0.352866665994819,0.347695908378152,0.728068569815935,0.99925033818109,"Ube3c","100763"
"ENSMUSG00000039001",231.929074755302,0.285715460164954,0.425025543878229,0.672231267697199,0.501436478267829,0.997596535143973,"Rps21","66481"
"ENSMUSG00000039004",11940.6107366885,0.730215799750985,0.136667579488593,5.34300675027272,9.14173577246506e-08,6.02550088234717e-05,"Bmp6","12161"
"ENSMUSG00000039005",583.112832873609,0.90979781189472,0.961541564698191,0.9461866707554,0.344053383484895,0.946919994048808,"Tlr4","21898"
"ENSMUSG00000039007",1008.62371470132,0.719568989722599,0.318426982856373,2.25976135334976,0.0238360661652017,0.386775919548847,"Cpq","54381"
"ENSMUSG00000039016",436.753444481129,0.274193766949397,0.334800608194584,0.818976310789846,0.412799929362287,0.973955707398591,"Timm8b","30057"
